"name","state_code","contribution_date","sum"
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-21,14420.449999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-22,16951.61
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-23,14809.61
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-24,10558.89
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-25,10550.43
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-26,18717.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-27,9705.939999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-28,25917.39
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-02-29,19889.26
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-01,7501.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-02,9197.56
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-03,11393.21
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-04,29579.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-05,19396.61
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-06,13187.29
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-07,9330.22
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-08,5564.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-09,18530.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-10,11428.310000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-11,9670.27
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-12,9424.39
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-13,13690.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-14,1879.34
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-15,1487.1100000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-16,5399.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-17,9409.630000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-18,15862.11
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-19,8699.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-20,7028.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-21,8520.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-22,5883.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-23,10936.220000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-24,12765.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-25,15139.07
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-26,15108.47
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-27,12365.36
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-28,14581.179999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-29,15434.86
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-30,17850.71
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-03-31,21449.789999999975
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-01,13948.749999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-02,8496.720000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-03,11454.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-04,11173.02
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-05,9642.619999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-06,8461.66
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-07,15360.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-08,17864.190000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-09,10610.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-10,12339.33
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-11,8447.910000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-12,4832.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-13,9409.77
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-14,14850.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-15,24480.78
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-16,14526.22
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-17,13624.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-18,13576.71
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-19,9342.49
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-20,12474.09
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-21,15823.739999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-22,11594.57
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-23,17196.89
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-24,14057.609999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-25,13004.77
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-26,17204.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-27,24364.28
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-28,33569.399999999994
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-29,37368.97999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-04-30,50015.56000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-01,20185.28
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-02,15397.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-03,12349.539999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-04,22658.920000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-05,18442.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-06,18971.219999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-07,14503.460000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-08,11460.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-09,11053.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-10,10502.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-11,18962.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-12,7773.360000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-13,9383.380000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-14,9375.470000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-15,7221.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-16,4335.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-17,5679.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-18,7667.08
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-19,4932.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-20,5985.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-21,6921.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-22,6146.45
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-23,5820.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-24,9269.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-25,12878.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-26,14661.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-27,14679.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-28,18845.49
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-29,27302.27
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-30,20594.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-05-31,34178.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-01,13894.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-02,12812.400000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-03,18840.850000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-04,19594.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-05,11111.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-06,13974.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-07,6410.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-08,16289.500000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-09,16067.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-10,12381.670000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-11,12980.53
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-12,16692.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-13,17457.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-14,96093.93999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-15,19969.010000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-16,23046.83
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-17,17698.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-18,16356.560000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-19,16787.96
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-20,26600.019999999997
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-21,16720.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-22,23945.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-23,28800.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-24,22384.85
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-25,19724.81
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-26,36079.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-27,17661.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-28,85170.81000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-29,42950.32
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-06-30,91988.33
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-01,17493.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-02,28329.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-03,15747.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-04,86643.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-05,14881.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-06,-374.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-07,23824.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-08,14671.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-09,39810.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-10,24121.989999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-11,17324.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-12,6016.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-13,16080.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-14,21347.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-15,21360.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-16,20820.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-17,22580.760000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-18,19523.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-19,11910.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-20,58715.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-21,27749.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-22,29597.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-23,30334.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-24,25019.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-25,16021.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-26,33466.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-27,38078.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-28,39725.479999999996
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-29,39366.57
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-30,67139.04999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-07-31,82020.91
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-01,27958.409999999993
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-02,21478.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-03,47466.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-04,36708.53999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-05,16065.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-06,18828.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-07,31510.289999999997
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-08,14280.890000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-09,12584.53
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-10,34180.47
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-11,32021.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-12,37947.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-13,40698.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-14,42757.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-15,34538.36
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-16,15767.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-17,60194.81
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-18,32766.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-19,17871.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-20,46866.280000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-21,43393.69
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-22,26946.94
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-23,17127.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-24,39466.71
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-25,24571.190000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-26,33628.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-27,183462.50999999966
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-28,83817.55999999992
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-29,46610.25000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-30,70227.07000000008
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-08-31,168840.55999999947
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-01,87273.32999999987
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-02,88171.98000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-03,72868.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-04,48711.870000000024
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-05,44858.210000000036
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-06,42665.39000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-07,50933.930000000044
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-08,101097.04000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-09,104385.04999999983
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-10,53804.72000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-11,25512.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-12,24835.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-13,23571.61
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-14,84558.84999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-15,85522.98000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-16,46714.76000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-17,57715.68000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-18,73987.16000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-19,70967.42000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-20,51022.37000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-21,131147.65999999974
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-22,71527.92000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-23,65908.71000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-24,58186.01000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-25,115263.51999999996
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-26,64128.56000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-27,48753.00000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-28,52416.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-29,121836.32999999994
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-09-30,136926.9399999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-01,36857.36
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-02,40869.040000000015
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-03,76995.92000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-04,35375.33000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-05,83583.09000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-06,66139.76000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-07,104233.69000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-08,46264.149999999994
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-09,46711.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-10,36608.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-11,25431.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-12,56215.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-13,57822.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VA,2020-10-14,19281.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-04-12,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-04-16,37.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-05-11,-37.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-05-12,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-05-22,37.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-06-12,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-06-18,112.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-09-29,500.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-10-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-10-10,31.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-10-12,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-11-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-11-10,31.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-11-12,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-12-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-12-10,31.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2019-12-12,1526.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-01-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-04-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-04-19,250.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-05-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-05-31,500.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-06-18,750.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-06-19,750.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-06-28,225.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-06-30,375.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-07-04,225.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-07-27,212.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-07-29,500.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-07-30,212.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-01,20.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-02,237.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-06,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-17,237.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-19,475.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VI,2020-09-21,237.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-02,33.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-03,33.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-04,100.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-07,35.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-08,140.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-09,184.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-10,25.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-11,37.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-12,35.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-13,128.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-14,52.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-15,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-16,3.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-17,162.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-18,72.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-19,31.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-21,15.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-23,26.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-24,190.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-25,15.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-26,25.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-28,37.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-29,85.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-30,87.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-01-31,255.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-01,498.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-02,87.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-03,250.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-04,70.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-05,651.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-06,251.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-07,35.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-08,15.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-11,177.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-13,75.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-14,51.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-16,61.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-17,250.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-18,66.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-19,101.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-20,170.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-21,147.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-23,76.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-24,50.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-25,1669.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-26,51.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-27,75.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-02-28,136.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-01,35.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-02,102.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-03,154.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-04,785.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-05,13.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-06,75.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-07,87.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",VT,2019-03-09,80.25
