"name","state_code","contribution_date","sum"
SMP,TN,2020-06-07,375.0
SMP,TN,2020-06-08,6025.0
SMP,TN,2020-06-09,585.0
SMP,TN,2020-06-10,260.0
SMP,TN,2020-06-11,450.0
SMP,TN,2020-06-13,1900.0
SMP,TN,2020-06-14,200.0
SMP,TN,2020-06-15,100.0
SMP,TN,2020-06-16,1360.0
SMP,TN,2020-06-17,200.0
SMP,TN,2020-06-18,1200.0
SMP,TN,2020-06-19,50.0
SMP,TN,2020-06-20,625.0
SMP,TN,2020-06-21,2200.0
SMP,TN,2020-06-22,50225.0
SMP,TN,2020-06-23,1100.0
SMP,TN,2020-06-24,525.0
SMP,TN,2020-06-25,510.0
SMP,TN,2020-06-27,685.0
SMP,TN,2020-06-28,50.0
SMP,TN,2020-06-29,100.0
SMP,TN,2020-06-30,26700.0
SMP,TN,2020-07-01,50130.0
SMP,TN,2020-07-02,510.0
SMP,TN,2020-07-03,250.0
SMP,TN,2020-07-05,35.0
SMP,TN,2020-07-06,100160.0
SMP,TN,2020-07-07,575.0
SMP,TN,2020-07-08,150.0
SMP,TN,2020-07-09,610.0
SMP,TN,2020-07-10,2160.0
SMP,TN,2020-07-11,100.0
SMP,TN,2020-07-13,375.0
SMP,TN,2020-07-14,95.0
SMP,TN,2020-07-15,2775.0
SMP,TN,2020-07-16,1500.0
SMP,TN,2020-07-17,260.0
SMP,TN,2020-07-18,125.0
SMP,TN,2020-07-20,50675.0
SMP,TN,2020-07-21,1400.0
SMP,TN,2020-07-22,510.0
SMP,TN,2020-07-23,450.0
SMP,TN,2020-07-24,420.0
SMP,TN,2020-07-25,50.0
SMP,TN,2020-07-27,1100.0
SMP,TN,2020-07-28,10.0
SMP,TN,2020-07-29,375.0
SMP,TN,2020-07-30,1375.0
SMP,TN,2020-07-31,974.0
SMP,TN,2020-08-01,120.0
SMP,TN,2020-08-02,35.0
SMP,TN,2020-08-03,1100.0
SMP,TN,2020-08-04,1235.0
SMP,TN,2020-08-05,1050.0
SMP,TN,2020-08-06,560.0
SMP,TN,2020-08-07,1970.0
SMP,TN,2020-08-08,135.0
SMP,TN,2020-08-10,300.0
SMP,TN,2020-08-11,425.0
SMP,TN,2020-08-12,3285.0
SMP,TN,2020-08-13,2040.0
SMP,TN,2020-08-14,1825.0
SMP,TN,2020-08-15,960.0
SMP,TN,2020-08-16,800.0
SMP,TN,2020-08-17,675.0
SMP,TN,2020-08-18,3000.0
SMP,TN,2020-08-19,50.0
SMP,TN,2020-08-20,2100.0
SMP,TN,2020-08-21,1725.0
SMP,TN,2020-08-22,5100.0
SMP,TN,2020-08-23,525.0
SMP,TN,2020-08-24,1170.0
SMP,TN,2020-08-25,1385.0
SMP,TN,2020-08-26,1975.0
SMP,TN,2020-08-27,1475.0
SMP,TN,2020-08-28,3660.0
SMP,TN,2020-08-29,200.0
SMP,TN,2020-08-30,600.0
SMP,TX,2019-01-02,300.0
SMP,TX,2019-01-08,100.0
SMP,TX,2019-01-11,1820.0
SMP,TX,2019-01-14,400.0
SMP,TX,2019-01-15,100.0
SMP,TX,2019-01-16,150.0
SMP,TX,2019-01-18,100.0
SMP,TX,2019-01-21,300.0
SMP,TX,2019-01-22,105.0
SMP,TX,2019-01-23,100.0
SMP,TX,2019-01-25,100.0
SMP,TX,2019-01-29,100.0
SMP,TX,2019-02-06,500.0
SMP,TX,2019-02-14,400.0
SMP,TX,2019-02-23,100.0
SMP,TX,2019-02-26,100.0
SMP,TX,2019-02-28,650.0
SMP,TX,2019-03-01,1650.0
SMP,TX,2019-03-06,50.0
SMP,TX,2019-03-14,800.0
SMP,TX,2019-03-15,150.0
SMP,TX,2019-03-21,500.0
SMP,TX,2019-03-22,450.0
SMP,TX,2019-03-23,100.0
SMP,TX,2019-03-26,500.0
SMP,TX,2019-03-27,225.0
SMP,TX,2019-03-29,100.0
SMP,TX,2019-04-04,200.0
SMP,TX,2019-04-05,250.0
SMP,TX,2019-04-16,250.0
SMP,TX,2019-04-18,1300.0
SMP,TX,2019-04-22,205.0
SMP,TX,2019-04-23,550.0
SMP,TX,2019-04-25,150.0
SMP,TX,2019-04-29,100.0
SMP,TX,2019-04-30,225.0
SMP,TX,2019-05-02,220.2
SMP,TX,2019-05-08,100.0
SMP,TX,2019-05-09,750.0
SMP,TX,2019-05-11,250.0
SMP,TX,2019-05-14,250.0
SMP,TX,2019-05-20,200.0
SMP,TX,2019-05-21,250.0
SMP,TX,2019-05-22,783.21
SMP,TX,2019-05-23,1605.0
SMP,TX,2019-05-24,1050.0
SMP,TX,2019-05-29,100.0
SMP,TX,2019-06-06,720.0
SMP,TX,2019-06-11,200.0
SMP,TX,2019-06-13,1250.0
SMP,TX,2019-06-17,100.0
SMP,TX,2019-06-20,1750.0
SMP,TX,2019-06-21,1350.0
SMP,TX,2019-06-23,100.0
SMP,TX,2019-06-24,250.0
SMP,TX,2019-06-25,150.0
SMP,TX,2020-01-02,1000.0
SMP,TX,2020-01-04,1000.0
SMP,TX,2020-01-06,1050.0
SMP,TX,2020-01-07,250.0
SMP,TX,2020-01-08,250.0
SMP,TX,2020-01-09,750.0
SMP,TX,2020-01-14,2475.0
SMP,TX,2020-01-20,300.0
SMP,TX,2020-01-21,250.0
SMP,TX,2020-01-23,500.0
SMP,TX,2020-01-28,750.0
SMP,TX,2020-02-03,300.0
SMP,TX,2020-02-04,300.0
SMP,TX,2020-02-05,400.0
SMP,TX,2020-02-06,4250.0
SMP,TX,2020-02-07,500.0
SMP,TX,2020-02-10,750.0
SMP,TX,2020-02-11,3050.0
SMP,TX,2020-02-12,750.0
SMP,TX,2020-02-14,5750.0
SMP,TX,2020-02-15,250.0
SMP,TX,2020-02-17,2450.0
SMP,TX,2020-02-18,1300.0
SMP,TX,2020-02-20,500.0
SMP,TX,2020-02-22,234.0
SMP,TX,2020-02-24,1110.0
SMP,TX,2020-02-25,920.0
SMP,TX,2020-02-26,1430.0
SMP,TX,2020-02-27,750.0
SMP,TX,2020-02-28,60.0
SMP,TX,2020-02-29,300.0
SMP,TX,2020-03-01,10.0
SMP,TX,2020-03-02,850.0
SMP,TX,2020-03-04,360.0
SMP,TX,2020-03-05,495.0
SMP,TX,2020-03-06,10.0
SMP,TX,2020-03-07,10.0
SMP,TX,2020-03-09,1510.0
SMP,TX,2020-03-10,1450.0
SMP,TX,2020-03-11,20.0
SMP,TX,2020-03-12,110.0
SMP,TX,2020-03-13,260.0
SMP,TX,2020-03-14,250.0
SMP,TX,2020-03-16,420.0
SMP,TX,2020-03-17,360.0
SMP,TX,2020-03-18,1350.0
SMP,TX,2020-03-19,110.0
SMP,TX,2020-03-20,100.0
SMP,TX,2020-03-23,210.0
SMP,TX,2020-03-24,1320.0
SMP,TX,2020-03-25,55.0
SMP,TX,2020-03-26,285.0
SMP,TX,2020-03-27,5.0
SMP,TX,2020-03-28,260.0
SMP,TX,2020-03-29,900.0
SMP,TX,2020-03-30,50.0
SMP,TX,2020-03-31,360.0
SMP,TX,2020-04-01,10.0
SMP,TX,2020-04-02,160.0
SMP,TX,2020-04-04,100.0
SMP,TX,2020-04-06,10.0
SMP,TX,2020-04-07,1205.0
SMP,TX,2020-04-08,110.0
SMP,TX,2020-04-10,35.0
SMP,TX,2020-04-11,100.0
SMP,TX,2020-04-12,100.0
SMP,TX,2020-04-13,560.0
SMP,TX,2020-04-14,1455.0
SMP,TX,2020-04-15,625.0
SMP,TX,2020-04-16,5700.0
SMP,TX,2020-04-17,1550.0
SMP,TX,2020-04-18,200.0
SMP,TX,2020-04-19,100.0
SMP,TX,2020-04-20,1550.0
SMP,TX,2020-04-21,400.0
SMP,TX,2020-04-22,1200.0
SMP,TX,2020-04-23,720.0
SMP,TX,2020-04-25,110.0
SMP,TX,2020-04-27,55.0
SMP,TX,2020-04-28,500.0
SMP,TX,2020-04-29,1250.0
SMP,TX,2020-04-30,385.0
SMP,TX,2020-05-02,650.0
SMP,TX,2020-05-03,300.0
SMP,TX,2020-05-04,10.0
SMP,TX,2020-05-05,500.0
SMP,TX,2020-05-06,435.0
SMP,TX,2020-05-07,755.0
SMP,TX,2020-05-08,455.0
SMP,TX,2020-05-09,305.0
SMP,TX,2020-05-11,2260.0
SMP,TX,2020-05-12,3755.0
SMP,TX,2020-05-13,30.0
SMP,TX,2020-05-14,7232.17
SMP,TX,2020-05-15,3725.0
SMP,TX,2020-05-16,225.0
SMP,TX,2020-05-17,1200.0
SMP,TX,2020-05-18,1110.0
SMP,TX,2020-05-19,605.0
SMP,TX,2020-05-20,2270.0
SMP,TX,2020-05-21,2605.0
SMP,TX,2020-05-22,1080.0
SMP,TX,2020-05-23,605.0
SMP,TX,2020-05-24,605.0
SMP,TX,2020-05-25,700.0
SMP,TX,2020-05-26,540.0
SMP,TX,2020-05-27,2690.0
SMP,TX,2020-05-28,495630.0
SMP,TX,2020-05-29,230.0
SMP,TX,2020-05-30,3135.0
SMP,TX,2020-05-31,745.0
SMP,TX,2020-06-01,500.0
SMP,TX,2020-06-02,2611.0
SMP,TX,2020-06-03,650.0
SMP,TX,2020-06-04,500.0
SMP,TX,2020-06-05,520.0
SMP,TX,2020-06-06,450.0
SMP,TX,2020-06-07,1510.0
SMP,TX,2020-06-08,585.0
SMP,TX,2020-06-09,2840.0
SMP,TX,2020-06-10,1275.0
SMP,TX,2020-06-11,2505.0
SMP,TX,2020-06-12,413.0
SMP,TX,2020-06-13,500.0
SMP,TX,2020-06-14,1155.0
SMP,TX,2020-06-15,370.0
SMP,TX,2020-06-16,830.0
SMP,TX,2020-06-17,2465.0
SMP,TX,2020-06-18,445.0
SMP,TX,2020-06-19,840.0
SMP,TX,2020-06-20,330.0
SMP,TX,2020-06-21,1555.0
SMP,TX,2020-06-22,1195.0
SMP,TX,2020-06-23,2605.0
SMP,TX,2020-06-24,265.0
SMP,TX,2020-06-25,497446.0
SMP,TX,2020-06-26,1430.0
SMP,TX,2020-06-27,540.0
SMP,TX,2020-06-28,910.0
SMP,TX,2020-06-29,2281.0
SMP,TX,2020-06-30,1505.0
SMP,TX,2020-07-01,200.0
SMP,TX,2020-07-02,8815.0
SMP,TX,2020-07-03,50.0
SMP,TX,2020-07-04,200.0
SMP,TX,2020-07-05,50.0
SMP,TX,2020-07-06,1015.0
SMP,TX,2020-07-07,5155.0
SMP,TX,2020-07-08,130.0
SMP,TX,2020-07-09,5485.5
SMP,TX,2020-07-10,4877.0
SMP,TX,2020-07-11,600.0
SMP,TX,2020-07-12,1835.0
SMP,TX,2020-07-13,995.0
SMP,TX,2020-07-14,850.0
SMP,TX,2020-07-15,4465.0
SMP,TX,2020-07-16,9058.0
SMP,TX,2020-07-17,2255.0
SMP,TX,2020-07-18,400.0
SMP,TX,2020-07-19,195.0
SMP,TX,2020-07-20,1000.0
SMP,TX,2020-07-21,1480.0
SMP,TX,2020-07-22,6575.0
SMP,TX,2020-07-23,2155.0
SMP,TX,2020-07-24,2325.0
SMP,TX,2020-07-25,850.0
SMP,TX,2020-07-26,700.0
SMP,TX,2020-07-27,3160.0
SMP,TX,2020-07-28,8760.0
SMP,TX,2020-07-29,2756.0
SMP,TX,2020-07-30,1440.0
SMP,TX,2020-07-31,4346.0
SMP,TX,2020-08-01,125.0
SMP,TX,2020-08-02,3350.0
SMP,TX,2020-08-03,1945.0
SMP,TX,2020-08-04,5435.0
SMP,TX,2020-08-05,460.0
SMP,TX,2020-08-06,629.0
SMP,TX,2020-08-07,1840.0
SMP,TX,2020-08-08,870.0
SMP,TX,2020-08-09,1305.0
SMP,TX,2020-08-10,2160.0
SMP,TX,2020-08-11,9065.0
SMP,TX,2020-08-12,4125.0
SMP,TX,2020-08-13,7220.0
SMP,TX,2020-08-14,6944.0
SMP,TX,2020-08-15,2471.0
SMP,TX,2020-08-16,1885.0
SMP,TX,2020-08-17,2922.0
SMP,TX,2020-08-18,4985.0
SMP,TX,2020-08-19,1715.0
SMP,TX,2020-08-20,3266.0
SMP,TX,2020-08-21,9310.67
SMP,TX,2020-08-22,4055.0
SMP,TX,2020-08-23,2705.0
SMP,TX,2020-08-24,1575.0
SMP,TX,2020-08-25,3645.0
SMP,TX,2020-08-26,4075.0
SMP,TX,2020-08-27,650.0
SMP,TX,2020-08-28,11660.0
SMP,TX,2020-08-29,6181.0
SMP,TX,2020-08-30,12435.0
SMP,TX,2020-08-31,1400.0
SMP,UT,2019-01-11,100.0
SMP,UT,2019-01-22,40.0
SMP,UT,2019-02-14,500.0
SMP,UT,2019-02-26,100.0
SMP,UT,2019-03-27,300.0
SMP,UT,2019-04-03,35.0
SMP,UT,2019-04-17,50.0
SMP,UT,2019-04-18,150.0
SMP,UT,2019-04-25,50.0
SMP,UT,2019-05-14,375.0
SMP,UT,2019-05-29,300.0
SMP,UT,2019-06-06,100.0
SMP,UT,2019-06-18,50.0
SMP,UT,2020-01-10,500.0
SMP,UT,2020-01-13,250.0
SMP,UT,2020-01-14,300.0
SMP,UT,2020-02-04,250.0
SMP,UT,2020-02-17,500.0
SMP,UT,2020-02-18,1000.0
SMP,UT,2020-03-05,250.0
SMP,UT,2020-03-31,100.0
SMP,UT,2020-04-06,500.0
SMP,UT,2020-04-17,1000.0
SMP,UT,2020-04-27,100.0
SMP,UT,2020-04-28,25.0
SMP,UT,2020-04-30,10.0
SMP,UT,2020-05-07,60.0
SMP,UT,2020-05-14,10.0
SMP,UT,2020-05-15,100.0
SMP,UT,2020-05-20,510.0
SMP,UT,2020-05-24,25.0
SMP,UT,2020-05-31,100.0
SMP,UT,2020-06-01,25.0
SMP,UT,2020-06-04,100.0
SMP,UT,2020-06-06,25.0
SMP,UT,2020-06-09,25.0
SMP,UT,2020-06-10,200.0
SMP,UT,2020-06-11,200.0
SMP,UT,2020-06-13,400.0
SMP,UT,2020-06-14,50.0
SMP,UT,2020-06-16,1000.0
SMP,UT,2020-06-17,1000.0
SMP,UT,2020-06-19,350.0
SMP,UT,2020-06-20,625.0
SMP,UT,2020-06-23,1000.0
SMP,UT,2020-06-30,350.0
SMP,UT,2020-07-01,125.0
SMP,UT,2020-07-02,75.0
SMP,UT,2020-07-04,100.0
SMP,UT,2020-07-07,525.0
SMP,UT,2020-07-08,85.0
SMP,UT,2020-07-09,300.0
SMP,UT,2020-07-10,200.0
SMP,UT,2020-07-11,200.0
SMP,UT,2020-07-12,50.0
SMP,UT,2020-07-13,25.0
SMP,UT,2020-07-14,260.0
SMP,UT,2020-07-15,475.0
SMP,UT,2020-07-17,25.0
SMP,UT,2020-07-18,25.0
SMP,UT,2020-07-20,50.0
SMP,UT,2020-07-22,775.0
SMP,UT,2020-07-24,100.0
SMP,UT,2020-07-28,50.0
SMP,UT,2020-07-31,2250.0
SMP,UT,2020-08-01,25.0
SMP,UT,2020-08-03,2600.0
SMP,UT,2020-08-04,660.0
SMP,UT,2020-08-05,100.0
SMP,UT,2020-08-06,200.0
SMP,UT,2020-08-07,145.0
SMP,UT,2020-08-10,1060.0
SMP,UT,2020-08-11,200.0
SMP,UT,2020-08-13,1300.0
SMP,UT,2020-08-15,25.0
SMP,UT,2020-08-17,200.0
SMP,UT,2020-08-18,650.0
SMP,UT,2020-08-20,850.0
SMP,UT,2020-08-21,1025.0
SMP,UT,2020-08-22,25.0
SMP,UT,2020-08-24,700.0
SMP,UT,2020-08-26,200.0
SMP,UT,2020-08-28,1350.0
SMP,UT,2020-08-29,100.0
SMP,UT,2020-08-31,600.0
SMP,VA,2019-01-11,100.0
SMP,VA,2019-01-14,400.0
SMP,VA,2019-01-16,400.0
SMP,VA,2019-01-21,150.0
SMP,VA,2019-01-22,320.0
SMP,VA,2019-02-07,300.0
SMP,VA,2019-02-14,800.0
SMP,VA,2019-02-21,250.0
SMP,VA,2019-02-22,300.0
SMP,VA,2019-02-26,100.0
SMP,VA,2019-02-28,135.0
SMP,VA,2019-03-01,100.0
SMP,VA,2019-03-08,50.0
SMP,VA,2019-03-13,500.0
SMP,VA,2019-03-15,150.0
SMP,VA,2019-03-18,563.0
SMP,VA,2019-03-19,550.0
SMP,VA,2019-03-20,100.0
SMP,VA,2019-03-26,350.0
SMP,VA,2019-03-27,150.0
SMP,VA,2019-04-03,3000.0
SMP,VA,2019-04-11,350.0
SMP,VA,2019-04-15,150.0
SMP,VA,2019-04-16,250.0
SMP,VA,2019-04-17,975.0
SMP,VA,2019-04-18,1050.0
SMP,VA,2019-04-23,250.0
SMP,VA,2019-04-26,250.0
SMP,VA,2019-04-30,700.0
SMP,VA,2019-05-02,120.2
SMP,VA,2019-05-09,200.0
SMP,VA,2019-05-13,100.0
SMP,VA,2019-05-14,600.0
SMP,VA,2019-05-15,250.0
SMP,VA,2019-05-17,725.0
SMP,VA,2019-05-20,350.0
SMP,VA,2019-05-22,888.0
SMP,VA,2019-05-23,325.0
SMP,VA,2019-06-03,200.0
SMP,VA,2019-06-06,750.0
SMP,VA,2019-06-11,200.0
SMP,VA,2019-06-13,750.0
SMP,VA,2019-06-14,900.0
SMP,VA,2019-06-17,140.0
SMP,VA,2019-06-18,1100.0
SMP,VA,2019-06-20,75.0
SMP,VA,2019-06-21,700.0
SMP,VA,2019-06-25,460.0
SMP,VA,2019-06-27,400.0
SMP,VA,2019-12-30,30.0
SMP,VA,2019-12-31,20.0
SMP,VA,2020-01-03,250.0
SMP,VA,2020-01-04,260.0
SMP,VA,2020-01-06,15.0
SMP,VA,2020-01-07,10.0
SMP,VA,2020-01-08,15.0
SMP,VA,2020-01-09,260.0
SMP,VA,2020-01-10,4513.12
SMP,VA,2020-01-14,1835.0
SMP,VA,2020-01-15,2825.0
SMP,VA,2020-01-16,15.0
SMP,VA,2020-01-17,800.0
SMP,VA,2020-01-20,500.0
SMP,VA,2020-01-21,1525.0
SMP,VA,2020-01-22,525.0
SMP,VA,2020-01-23,10.0
SMP,VA,2020-01-27,57.7
SMP,VA,2020-01-28,3520.0
SMP,VA,2020-01-29,19.0
SMP,VA,2020-01-30,25.0
SMP,VA,2020-01-31,40.0
SMP,VA,2020-02-03,1350.0
SMP,VA,2020-02-04,2315.0
SMP,VA,2020-02-05,1370.0
SMP,VA,2020-02-06,515.0
SMP,VA,2020-02-07,510.0
SMP,VA,2020-02-08,4.0
SMP,VA,2020-02-10,2750.0
SMP,VA,2020-02-11,2790.0
SMP,VA,2020-02-12,1514.0
SMP,VA,2020-02-13,14.0
SMP,VA,2020-02-14,2716.0
SMP,VA,2020-02-15,306.0
SMP,VA,2020-02-16,250.0
SMP,VA,2020-02-17,950.0
SMP,VA,2020-02-18,2135.0
SMP,VA,2020-02-19,255.0
SMP,VA,2020-02-20,325.0
SMP,VA,2020-02-21,285.0
SMP,VA,2020-02-24,815.0
SMP,VA,2020-02-25,1090.0
SMP,VA,2020-02-26,470.0
SMP,VA,2020-02-27,26.7
SMP,VA,2020-02-28,2825.0
SMP,VA,2020-02-29,261.0
SMP,VA,2020-03-01,210.0
SMP,VA,2020-03-03,1105.0
SMP,VA,2020-03-04,70.0
SMP,VA,2020-03-05,1320.0
SMP,VA,2020-03-06,1160.0
SMP,VA,2020-03-07,270.0
SMP,VA,2020-03-08,254.0
SMP,VA,2020-03-09,850.0
SMP,VA,2020-03-10,1010.0
SMP,VA,2020-03-11,409.0
SMP,VA,2020-03-12,410.0
SMP,VA,2020-03-13,880.0
SMP,VA,2020-03-14,160.0
SMP,VA,2020-03-16,1255.0
SMP,VA,2020-03-18,260.0
SMP,VA,2020-03-19,25.0
SMP,VA,2020-03-20,560.0
SMP,VA,2020-03-21,10.0
SMP,VA,2020-03-22,25.0
SMP,VA,2020-03-23,200.0
SMP,VA,2020-03-24,625.0
SMP,VA,2020-03-25,25.0
SMP,VA,2020-03-26,874.0
SMP,VA,2020-03-28,360.0
SMP,VA,2020-03-30,150.0
SMP,VA,2020-03-31,460.0
SMP,VA,2020-04-01,400.0
SMP,VA,2020-04-02,200.0
SMP,VA,2020-04-05,280.0
SMP,VA,2020-04-06,350.0
SMP,VA,2020-04-07,810.0
SMP,VA,2020-04-08,40.0
SMP,VA,2020-04-09,850.0
SMP,VA,2020-04-10,6035.0
SMP,VA,2020-04-11,10025.0
SMP,VA,2020-04-13,1020.0
SMP,VA,2020-04-14,1160.0
SMP,VA,2020-04-15,2375.0
SMP,VA,2020-04-16,36160.2
SMP,VA,2020-04-20,490.0
SMP,VA,2020-04-21,600.0
SMP,VA,2020-04-22,25.0
SMP,VA,2020-04-23,750.0
SMP,VA,2020-04-24,275.0
SMP,VA,2020-04-25,500.0
SMP,VA,2020-04-26,1000.0
SMP,VA,2020-04-27,40.0
SMP,VA,2020-04-28,50.0
SMP,VA,2020-04-30,175.0
SMP,VA,2020-05-01,100.0
SMP,VA,2020-05-04,125.0
SMP,VA,2020-05-05,30.0
SMP,VA,2020-05-06,650.0
SMP,VA,2020-05-07,2450.0
SMP,VA,2020-05-08,40.0
SMP,VA,2020-05-09,150.0
SMP,VA,2020-05-11,6550.0
SMP,VA,2020-05-12,2225.0
SMP,VA,2020-05-13,350.0
SMP,VA,2020-05-14,6980.0
SMP,VA,2020-05-15,2135.0
SMP,VA,2020-05-16,1200.0
SMP,VA,2020-05-18,2750.0
SMP,VA,2020-05-20,2175.0
SMP,VA,2020-05-21,5860.0
SMP,VA,2020-05-22,120.2
SMP,VA,2020-05-23,2800.0
SMP,VA,2020-05-24,2675.0
SMP,VA,2020-05-26,250.0
SMP,VA,2020-05-27,1170.0
SMP,VA,2020-05-28,875.0
SMP,VA,2020-05-29,445.0
SMP,VA,2020-05-30,550.0
SMP,VA,2020-05-31,560.0
SMP,VA,2020-06-01,150.0
SMP,VA,2020-06-02,2075.0
SMP,VA,2020-06-03,200.0
SMP,VA,2020-06-04,1775.0
SMP,VA,2020-06-05,100.0
SMP,VA,2020-06-06,510.0
SMP,VA,2020-06-07,4435.0
SMP,VA,2020-06-08,1245.0
SMP,VA,2020-06-09,3875.0
SMP,VA,2020-06-10,1220.0
SMP,VA,2020-06-11,2650.0
SMP,VA,2020-06-12,150.0
SMP,VA,2020-06-13,5245.0
SMP,VA,2020-06-14,4995.0
SMP,VA,2020-06-15,1385.0
SMP,VA,2020-06-16,3795.0
SMP,VA,2020-06-17,266075.0
SMP,VA,2020-06-18,110.0
SMP,VA,2020-06-19,3210.0
SMP,VA,2020-06-20,700.0
SMP,VA,2020-06-22,475.0
SMP,VA,2020-06-23,2310.0
SMP,VA,2020-06-24,1035.0
SMP,VA,2020-06-25,895.0
SMP,VA,2020-06-26,110.0
SMP,VA,2020-06-27,1070.0
SMP,VA,2020-06-28,1650.0
SMP,VA,2020-06-29,595.0
SMP,VA,2020-06-30,7155.0
SMP,VA,2020-07-01,1610.0
SMP,VA,2020-07-02,3045.0
SMP,VA,2020-07-03,20.0
SMP,VA,2020-07-05,15.0
SMP,VA,2020-07-06,1170.0
SMP,VA,2020-07-07,625.0
SMP,VA,2020-07-08,1835.0
SMP,VA,2020-07-09,1765.0
SMP,VA,2020-07-10,4055.0
SMP,VA,2020-07-11,1450.0
SMP,VA,2020-07-12,3165.0
SMP,VA,2020-07-13,1545.0
SMP,VA,2020-07-14,7835.0
SMP,VA,2020-07-15,4975.0
SMP,VA,2020-07-16,5700.0
SMP,VA,2020-07-17,755.2
SMP,VA,2020-07-19,1110.0
SMP,VA,2020-07-20,4130.0
SMP,VA,2020-07-21,15395.0
SMP,VA,2020-07-22,1650.0
SMP,VA,2020-07-23,660.0
SMP,VA,2020-07-24,1625.0
SMP,VA,2020-07-25,600.0
SMP,VA,2020-07-26,135.0
SMP,VA,2020-07-27,2450.0
SMP,VA,2020-07-28,815.0
SMP,VA,2020-07-29,3395.0
SMP,VA,2020-07-30,1116.0
SMP,VA,2020-07-31,7240.2
SMP,VA,2020-08-01,260.0
SMP,VA,2020-08-02,1080.0
SMP,VA,2020-08-03,5430.0
SMP,VA,2020-08-04,11755.0
SMP,VA,2020-08-05,4950.0
SMP,VA,2020-08-06,2260.0
SMP,VA,2020-08-07,1200.0
SMP,VA,2020-08-08,595.0
SMP,VA,2020-08-09,325.0
SMP,VA,2020-08-10,3035.0
SMP,VA,2020-08-11,2022.0
SMP,VA,2020-08-12,254.0
SMP,VA,2020-08-13,6520.0
SMP,VA,2020-08-14,3200.0
SMP,VA,2020-08-15,2410.0
SMP,VA,2020-08-16,2176.0
SMP,VA,2020-08-17,1360.0
SMP,VA,2020-08-18,4845.0
SMP,VA,2020-08-19,535.0
SMP,VA,2020-08-20,4395.0
SMP,VA,2020-08-21,7285.0
SMP,VA,2020-08-22,2325.0
SMP,VA,2020-08-23,3735.0
SMP,VA,2020-08-24,10355.0
SMP,VA,2020-08-25,4431.0
SMP,VA,2020-08-26,47715.0
SMP,VA,2020-08-27,1515.0
SMP,VA,2020-08-28,7560.0
SMP,VA,2020-08-29,1145.0
SMP,VA,2020-08-30,841.0
SMP,VA,2020-08-31,4200.0
SMP,VI,2020-03-09,250.0
SMP,VI,2020-05-05,250.0
SMP,VT,2019-01-04,50.0
SMP,VT,2019-01-17,100.0
SMP,VT,2019-02-04,50.0
SMP,VT,2019-02-28,250.0
SMP,VT,2019-03-04,50.0
SMP,VT,2019-03-18,100.0
SMP,VT,2019-04-04,50.0
SMP,VT,2019-04-21,100.0
SMP,VT,2019-05-04,50.0
SMP,VT,2019-05-17,100.0
SMP,VT,2019-06-04,50.0
SMP,VT,2019-06-17,100.0
SMP,VT,2019-06-25,700.0
SMP,VT,2020-01-02,1375.0
SMP,VT,2020-01-13,400.0
SMP,VT,2020-01-14,200.0
SMP,VT,2020-01-16,500.0
SMP,VT,2020-01-28,1200.0
SMP,VT,2020-01-29,500.0
SMP,VT,2020-01-31,25.0
SMP,VT,2020-02-06,300.0
SMP,VT,2020-02-10,375.0
SMP,VT,2020-02-17,1100.0
SMP,VT,2020-02-25,1000.0
SMP,VT,2020-02-26,250.0
SMP,VT,2020-02-27,200.0
SMP,VT,2020-03-01,250.0
SMP,VT,2020-03-03,250.0
SMP,VT,2020-03-04,150.0
SMP,VT,2020-03-05,50.0
SMP,VT,2020-03-08,250.0
SMP,VT,2020-03-09,1500.0
SMP,VT,2020-03-11,100.0
SMP,VT,2020-03-17,100.0
SMP,VT,2020-03-23,100.0
SMP,VT,2020-03-24,250.0
SMP,VT,2020-03-28,250.0
SMP,VT,2020-03-31,10.0
SMP,VT,2020-04-02,750.0
SMP,VT,2020-04-04,100.0
SMP,VT,2020-04-09,1000.0
SMP,VT,2020-04-11,100.0
SMP,VT,2020-04-15,300.0
SMP,VT,2020-04-16,5000.0
SMP,VT,2020-04-17,300.0
SMP,VT,2020-04-28,50.0
SMP,VT,2020-05-04,100.0
SMP,VT,2020-05-06,50.0
SMP,VT,2020-05-11,160.0
SMP,VT,2020-05-15,500.0
SMP,VT,2020-05-17,100.0
SMP,VT,2020-05-20,200.0
SMP,VT,2020-05-21,250.0
SMP,VT,2020-05-23,760.0
SMP,VT,2020-05-26,100.0
SMP,VT,2020-05-27,500.0
SMP,VT,2020-05-28,4.0
SMP,VT,2020-05-29,100.0
SMP,VT,2020-05-30,250.0
SMP,VT,2020-06-02,1000.0
SMP,VT,2020-06-04,100.0
SMP,VT,2020-06-06,50.0
SMP,VT,2020-06-07,100.0
SMP,VT,2020-06-09,50.0
SMP,VT,2020-06-11,1600.0
SMP,VT,2020-06-15,100.0
SMP,VT,2020-06-16,1050.0
SMP,VT,2020-06-17,100.0
SMP,VT,2020-06-19,60.0
SMP,VT,2020-06-23,550.0
SMP,VT,2020-06-27,500.0
SMP,VT,2020-06-28,50.0
SMP,VT,2020-06-29,60.0
SMP,VT,2020-06-30,250.0
SMP,VT,2020-07-04,100.0
SMP,VT,2020-07-06,300.0
SMP,VT,2020-07-08,50.0
SMP,VT,2020-07-09,2950.0
SMP,VT,2020-07-10,1250.0
SMP,VT,2020-07-11,100.0
